630;4;1;16;11;2;1;4;4;5;6;6;27;19;5;5;2;3;1;3;1;3;4;1;1;3;8;10;1;10;10;8;8;10;8;8;8;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0
631;4;1;16;11;5;4;1;3;1;6;6;11;11;5;5;5;4;2;4;1;3;3;2;2;3;6;10;2;10;7;7;4;8;9;10;7;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
632;4;1;17;11;3;4;4;4;5;6;6;27;18;5;5;2;3;2;2;1;3;4;2;4;3;8;10;1;9;8;8;5;8;9;10;10;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0
633;10;3;22;11;1;4;4;3;5;1;1;27;19;5;3;3;3;1;4;1;5;4;1;1;2;3;9;3;9;3;7;2;4;4;8;6;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
634;6;1;21;2;2;3;4;3;5;6;6;27;19;5;5;3;1;1;2;3;5;2;3;1;1;6;10;1;6;6;10;7;7;10;10;7;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0
635;8;3;26;1;5;4;1;3;5;6;1;30;18;5;5;2;3;1;4;1;2;4;2;2;2;7;10;1;8;8;4;5;6;1;5;5;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
636;2;2;20;11;1;1;1;2;4;3;1;27;19;5;5;3;3;2;3;2;3;4;2;1;1;5;5;7;9;5;5;4;4;5;9;3;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
637;2;2;20;1;3;1;1;2;5;3;1;27;20;5;5;3;3;2;3;2;3;3;1;2;3;6;6;4;8;5;5;3;2;4;6;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0
638;2;2;21;2;2;2;1;2;5;1;1;27;22;5;5;2;3;2;4;3;2;2;2;2;3;5;5;7;8;7;1;9;5;1;5;9;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1
639;4;1;19;11;1;1;4;3;4;6;6;27;19;5;5;5;4;2;3;2;4;3;2;1;3;8;10;1;10;8;7;8;10;8;6;8;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0
640;4;5;24;11;2;1;1;3;5;1;6;27;19;5;5;3;3;1;3;2;5;3;2;2;2;7;8;5;7;6;5;5;7;4;5;7;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0
641;2;2;21;2;1;4;4;3;4;1;1;22;6;5;3;2;2;2;2;2;2;3;2;2;3;7;10;7;5;10;8;5;8;7;10;10;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1
642;2;2;23;3;3;1;4;4;3;6;2;27;19;5;5;2;4;2;4;2;3;3;1;1;2;7;9;1;9;8;7;3;6;8;8;7;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0
643;1;1;19;11;1;4;4;3;5;2;2;27;1;5;1;2;2;2;3;1;1;1;2;2;1;7;6;7;8;6;6;6;8;5;7;6;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1
644;8;1;20;11;2;2;1;3;2;3;2;27;16;3;2;2;2;2;3;2;3;3;1;1;2;9;9;9;9;9;9;9;8;8;8;9;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
645;8;1;17;11;1;1;4;3;5;6;6;27;19;5;5;3;4;2;3;1;2;3;2;2;2;7;9;1;10;8;8;6;8;8;10;8;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0
646;1;1;18;7;1;4;1;2;5;6;6;30;16;3;5;2;4;2;4;3;3;3;1;2;3;9;5;3;10;9;4;4;5;4;9;9;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0
647;10;3;23;11;1;1;1;4;5;5;2;27;16;5;4;2;2;1;1;1;3;4;2;1;3;7;10;1;1;7;7;6;10;2;9;8;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1
648;8;1;18;11;1;4;1;2;5;6;6;30;16;5;5;3;3;2;3;2;3;5;1;2;2;7;8;1;8;7;6;4;7;6;8;7;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
649;2;1;18;11;1;4;4;3;5;6;6;27;19;5;5;2;3;2;1;2;3;3;2;1;1;7;8;2;9;9;9;8;9;9;9;9;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
650;8;2;18;1;5;4;4;2;5;6;1;30;16;5;5;2;2;2;4;2;3;3;1;1;2;4;8;1;10;1;1;1;1;7;9;6;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0
651;8;2;21;11;3;4;4;3;5;6;6;27;19;5;5;5;4;2;3;1;4;4;2;4;2;10;10;1;10;10;10;5;8;1;10;10;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0
652;2;3;22;2;1;4;4;3;5;6;6;27;4;5;5;2;4;2;4;1;2;4;1;1;1;1;10;1;10;7;7;5;5;9;7;5;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
653;8;2;18;11;2;4;2;2;4;6;6;27;19;5;5;2;2;2;3;3;4;4;2;1;2;5;9;7;10;6;4;3;4;7;7;5;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0
654;8;2;26;9;1;4;4;4;3;4;2;27;19;5;5;2;3;1;3;2;2;3;1;1;3;8;10;2;10;10;10;7;10;6;7;8;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
655;1;3;21;1;1;1;4;4;3;4;6;27;19;5;5;1;1;2;3;1;2;4;1;3;3;7;10;1;5;7;6;6;10;1;6;8;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0
656;7;3;35;11;5;4;4;4;5;6;6;30;16;1;3;3;3;1;3;1;5;4;2;2;2;8;10;1;8;9;1;1;7;9;9;8;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
657;5;2;22;11;1;4;4;3;5;6;6;27;19;5;5;3;3;2;3;3;3;3;2;2;1;7;8;4;8;7;4;5;8;3;8;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0
658;5;2;28;11;1;3;4;4;5;3;2;26;19;5;5;1;1;2;4;1;2;2;1;2;3;8;10;1;1;9;7;8;8;2;8;9;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1
659;5;2;22;1;5;4;1;3;4;3;6;30;19;5;5;2;2;2;4;3;3;1;2;2;2;1;4;2;9;3;1;1;6;4;7;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0
660;5;2;21;2;1;4;1;3;5;1;1;27;19;5;5;3;3;2;3;1;2;2;1;2;3;7;8;2;10;9;8;6;5;7;8;7;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
661;6;1;17;2;3;4;4;3;5;6;6;30;16;5;4;1;4;2;4;2;4;2;1;1;3;4;8;2;10;5;6;5;5;8;4;10;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0
662;6;1;19;11;2;2;1;3;5;6;6;27;19;5;5;1;3;1;2;1;3;5;1;2;3;9;10;1;5;9;9;8;8;1;9;9;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
663;5;2;20;11;1;4;4;3;5;6;6;27;19;5;5;1;3;2;3;1;2;3;2;2;2;7;8;7;10;10;7;4;9;5;8;7;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
664;5;1;25;2;1;4;1;3;5;1;2;27;19;5;5;3;3;2;2;2;2;2;1;1;1;8;8;1;10;6;1;4;8;10;10;4;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1
665;4;3;25;11;5;1;4;3;5;6;6;30;19;5;3;3;3;2;2;3;4;5;3;3;3;6;10;5;3;5;5;3;2;5;6;6;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
666;6;1;16;3;3;1;4;3;5;6;6;30;18;5;5;2;2;2;4;2;3;3;3;1;3;5;8;3;10;7;5;5;8;3;8;7;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0
667;5;1;18;5;3;4;4;3;5;6;6;27;16;5;5;2;3;1;3;1;4;3;2;1;1;7;10;4;9;6;1;7;8;2;9;4;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
668;4;3;21;11;5;4;4;3;4;2;1;27;16;5;2;1;2;2;4;2;4;3;1;2;3;8;8;8;7;6;7;7;6;7;7;8;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0
669;4;3;21;11;3;4;4;3;5;6;6;30;18;5;3;2;4;1;4;3;3;3;2;1;3;6;10;5;10;5;10;6;9;8;10;9;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0
670;6;1;17;11;1;3;4;3;4;6;6;27;19;5;5;2;3;2;4;2;2;3;2;2;2;5;9;2;8;7;4;3;6;8;6;5;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0
671;5;1;19;3;3;4;4;4;5;6;6;1;1;5;5;3;3;2;1;1;3;2;2;3;1;5;7;1;6;4;1;1;2;7;8;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
672;5;1;18;5;3;4;1;4;5;6;6;28;17;5;5;2;3;1;3;2;3;3;2;2;1;10;10;6;10;10;5;5;8;1;10;8;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0
673;6;2;19;11;3;2;2;2;5;6;6;1;1;5;5;1;4;3;3;3;2;3;3;1;2;10;5;5;9;10;2;2;5;4;7;10;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0
674;5;3;21;2;1;4;4;4;5;6;4;30;19;5;5;2;3;2;3;2;3;3;1;1;1;7;6;6;4;7;3;2;6;8;7;6;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
675;5;3;26;1;1;4;1;4;5;4;1;27;16;1;1;1;1;1;4;1;2;1;1;1;4;10;10;10;10;10;10;10;10;10;10;10;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1
676;4;1;17;11;3;2;4;3;5;6;6;27;19;5;5;3;3;2;3;2;3;3;2;1;3;7;10;3;7;7;6;3;7;4;8;6;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0
677;4;1;18;11;2;1;4;3;5;6;6;27;16;5;3;3;4;1;4;2;3;5;2;2;3;8;8;2;7;7;8;7;8;2;10;7;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0
678;4;1;19;2;3;4;2;3;5;6;6;27;19;5;5;3;4;1;4;3;2;4;2;1;2;7;10;3;10;7;10;3;8;8;8;8;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0
679;4;1;19;11;5;4;1;4;5;2;1;27;19;5;5;1;4;1;4;4;1;4;3;1;4;6;8;3;9;6;5;1;5;10;9;6;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;1;1
680;4;1;30;1;1;4;4;4;4;6;6;1;16;5;5;3;2;1;3;2;4;3;1;1;3;8;10;2;9;9;8;4;10;4;10;10;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
681;4;1;18;11;1;4;1;3;5;6;6;27;19;5;5;3;3;2;3;3;3;4;2;1;2;5;10;1;6;4;1;2;7;5;8;4;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0
682;4;1;22;11;2;3;1;3;5;6;6;27;19;1;4;3;3;2;3;2;3;3;1;2;3;10;10;1;10;7;9;8;9;7;10;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0
683;4;1;18;1;2;4;1;4;5;6;6;1;19;5;5;3;4;1;4;2;3;4;2;1;3;10;10;1;10;10;10;1;9;10;10;10;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0
684;3;2;19;11;2;4;1;3;5;6;6;27;19;5;5;3;4;2;4;3;5;4;2;1;1;8;7;5;10;8;3;5;7;3;8;5;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0
685;4;2;23;4;3;4;4;4;5;6;6;30;19;5;5;3;4;1;4;2;5;4;2;2;3;8;10;8;9;6;6;5;8;4;8;8;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0
686;4;2;20;11;3;1;4;3;5;6;3;30;16;5;5;3;3;1;3;2;5;4;1;1;3;8;9;1;4;8;8;6;9;5;6;8;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
687;4;1;19;11;2;4;2;3;3;6;6;30;16;3;4;3;3;2;4;3;3;2;2;1;2;7;8;3;10;7;8;5;6;8;3;7;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0
688;4;1;22;1;1;4;4;3;1;6;6;30;16;5;5;2;3;2;2;2;4;3;2;2;3;7;9;6;3;9;8;6;7;3;8;9;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0
689;4;1;18;5;5;1;4;3;5;6;6;21;16;5;5;3;3;1;3;2;5;5;2;2;3;6;9;4;8;9;5;3;6;3;8;5;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0
690;4;1;18;3;5;4;1;4;4;6;6;21;16;5;5;3;2;2;4;1;5;5;2;4;3;8;9;5;10;8;3;3;9;6;10;5;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
691;4;1;20;11;3;1;1;1;5;6;6;27;19;5;5;5;4;3;4;4;2;2;2;2;2;7;7;1;7;9;3;5;7;9;3;5;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0
692;4;1;19;9;5;4;4;3;5;6;6;22;21;5;5;3;4;1;4;3;3;4;2;1;2;4;9;3;7;3;2;3;3;3;9;3;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0
693;4;3;22;11;3;4;1;3;5;6;6;27;12;5;5;2;1;2;4;2;5;2;3;1;3;5;7;3;7;5;4;3;6;5;5;4;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
694;4;3;24;11;1;4;1;2;5;6;6;30;18;5;5;5;3;2;4;3;3;3;3;1;3;5;3;5;9;5;4;3;5;6;5;5;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;0;0
695;4;3;22;3;1;2;4;3;2;6;2;27;16;5;3;3;4;2;4;2;3;3;3;1;1;6;10;1;10;5;6;1;9;10;10;4;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0
696;4;1;21;1;2;1;4;3;1;6;6;27;19;5;5;3;3;2;3;3;4;3;1;2;2;7;7;3;5;6;5;4;7;4;8;4;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0
697;4;3;23;11;5;2;4;3;5;6;6;30;16;5;5;1;3;2;3;2;5;3;1;2;3;9;9;1;8;10;9;7;9;2;10;9;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
698;5;3;21;4;3;4;4;4;5;6;6;27;18;5;5;2;1;1;3;1;5;2;1;1;3;9;7;1;7;9;8;9;9;8;8;8;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0
699;5;3;21;11;3;4;4;4;5;6;6;30;16;5;4;3;3;2;4;3;3;3;1;2;3;9;8;8;10;9;6;6;8;9;9;10;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0
700;5;3;24;1;3;2;4;4;3;6;6;30;18;5;3;3;4;1;3;2;5;3;1;2;4;10;10;1;9;10;5;8;10;2;10;10;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
701;4;3;21;11;2;2;4;3;5;6;6;27;19;5;5;2;2;1;3;3;3;4;3;1;2;4;6;2;8;4;4;3;6;6;8;6;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0
702;3;1;17;11;5;4;4;4;5;6;6;1;19;5;5;3;4;2;2;1;2;2;2;2;3;7;9;1;3;8;7;6;9;3;8;7;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1
703;3;1;20;4;3;4;4;3;5;6;6;27;19;5;5;2;3;2;2;1;5;3;2;2;2;8;8;1;10;7;7;6;8;7;9;9;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0
704;5;3;23;5;2;4;4;4;5;6;6;27;16;5;5;2;4;2;3;1;3;2;1;1;2;8;8;1;10;10;10;7;8;7;8;8;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0
705;8;1;18;11;3;1;4;2;5;6;6;27;19;5;5;1;4;1;3;1;3;2;2;1;3;8;10;3;1;8;5;3;5;3;5;8;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0
706;8;1;17;3;1;2;1;4;5;1;1;27;16;5;5;3;3;1;4;2;2;3;2;1;2;8;10;2;5;9;2;7;10;8;4;8;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0
707;8;1;17;11;1;4;4;3;5;3;1;30;16;5;5;2;3;2;3;2;2;2;1;1;3;7;9;4;10;7;7;5;6;7;7;7;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0
708;1;2;18;7;5;4;1;3;5;1;1;27;21;5;4;3;4;1;4;2;3;3;2;1;3;7;9;3;7;7;7;3;7;7;7;7;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1
